HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
12157,2016-05-01 08:00:01,22.5,52.0,12.2
12158,2016-05-01 08:01:01,22.5,51.5,12.0
12159,2016-05-01 08:02:01,22.5,51.5,12.0
12160,2016-05-01 08:03:01,22.5,51.5,12.0
12161,2016-05-01 08:04:01,22.5,51.0,11.9
12162,2016-05-01 08:05:01,22.5,51.0,11.9
12163,2016-05-01 08:06:01,23.0,52.0,12.6
12164,2016-05-01 08:07:01,23.0,52.0,12.6
12165,2016-05-01 08:08:01,23.0,52.0,12.6
12166,2016-05-01 08:09:01,23.0,49.0,11.7
12167,2016-05-01 08:10:01,23.0,49.0,11.7
12168,2016-05-01 08:11:01,23.0,48.5,11.6
12169,2016-05-01 08:12:01,23.0,49.0,11.7
12170,2016-05-01 08:13:01,23.0,48.5,11.6
12171,2016-05-01 08:14:01,23.0,48.5,11.6
12172,2016-05-01 08:15:01,23.0,48.5,11.6
12173,2016-05-01 08:16:01,23.0,48.5,11.6
12174,2016-05-01 08:17:01,22.5,48.5,11.1
12175,2016-05-01 08:18:01,22.5,48.5,11.1
12176,2016-05-01 08:19:01,22.5,48.5,11.1
12177,2016-05-01 08:20:01,22.5,49.0,11.3
12178,2016-05-01 08:21:01,22.5,48.5,11.1
12179,2016-05-01 08:22:01,22.5,48.5,11.1
12180,2016-05-01 08:23:01,22.5,48.5,11.1
12181,2016-05-01 08:24:01,22.5,49.0,11.3
12182,2016-05-01 08:25:01,22.5,49.0,11.3
12183,2016-05-01 08:26:01,22.5,49.0,11.3
12184,2016-05-01 08:27:01,22.5,49.5,11.4
12185,2016-05-01 08:28:01,22.0,49.5,11.0
12186,2016-05-01 08:29:01,22.0,49.5,11.0
12187,2016-05-01 08:30:01,22.0,50.0,11.1
12188,2016-05-01 08:31:01,22.0,49.5,11.0
12189,2016-05-01 08:32:01,22.0,49.5,11.0
12190,2016-05-01 08:33:01,22.0,49.5,11.0
12191,2016-05-01 08:34:01,22.0,49.5,11.0
12192,2016-05-01 08:35:01,22.0,49.5,11.0
12193,2016-05-01 08:36:01,22.0,49.5,11.0
12194,2016-05-01 08:37:01,22.0,49.5,11.0
12195,2016-05-01 08:38:01,22.0,49.5,11.0
12196,2016-05-01 08:39:01,22.0,50.0,11.1
12197,2016-05-01 08:40:01,22.0,50.0,11.1
12198,2016-05-01 08:41:01,22.0,50.0,11.1
12199,2016-05-01 08:42:01,22.0,50.0,11.1
12200,2016-05-01 08:43:01,22.0,50.5,11.3
12201,2016-05-01 08:44:01,22.0,50.0,11.1
12202,2016-05-01 08:45:01,22.0,50.0,11.1
12203,2016-05-01 08:46:01,22.0,50.0,11.1
12204,2016-05-01 08:47:01,22.0,50.5,11.3
12205,2016-05-01 08:48:01,22.0,50.0,11.1
12206,2016-05-01 08:49:01,22.0,50.5,11.3
12207,2016-05-01 08:50:01,22.0,50.5,11.3
12208,2016-05-01 08:51:01,22.0,50.5,11.3
12209,2016-05-01 08:52:01,22.0,50.5,11.3
12210,2016-05-01 08:53:01,22.0,50.5,11.3
12211,2016-05-01 08:54:01,22.0,50.5,11.3
12212,2016-05-01 08:55:01,22.0,50.5,11.3
12213,2016-05-01 08:56:01,22.0,50.5,11.3
12214,2016-05-01 08:57:01,22.0,51.5,11.6
12215,2016-05-01 08:58:01,22.0,51.0,11.4
12216,2016-05-01 08:59:01,22.0,51.0,11.4
12217,2016-05-01 09:00:01,22.0,51.0,11.4
12218,2016-05-01 09:01:01,22.0,51.0,11.4
12219,2016-05-01 09:02:01,22.0,51.0,11.4
12220,2016-05-01 09:03:01,22.0,51.0,11.4
12221,2016-05-01 09:04:01,22.0,51.0,11.4
12222,2016-05-01 09:05:01,22.0,51.5,11.6
12223,2016-05-01 09:06:01,21.5,52.0,11.2
12224,2016-05-01 09:07:01,21.5,52.5,11.4
12225,2016-05-01 09:08:01,21.0,53.0,11.1
12226,2016-05-01 09:09:01,21.0,53.5,11.2
12227,2016-05-01 09:10:01,21.0,53.0,11.1
12228,2016-05-01 09:11:01,21.0,53.5,11.2
12229,2016-05-01 09:12:01,21.0,53.0,11.1
12230,2016-05-01 09:13:01,21.5,53.0,11.5
12231,2016-05-01 09:14:01,21.5,52.5,11.4
12232,2016-05-01 09:15:01,21.5,52.5,11.4
12233,2016-05-01 09:16:01,21.5,52.5,11.4
12234,2016-05-01 09:17:01,22.0,52.5,11.8
12235,2016-05-01 09:18:01,22.0,51.5,11.6
12236,2016-05-01 09:19:01,22.0,52.0,11.7
12237,2016-05-01 09:20:01,22.0,51.5,11.6
12238,2016-05-01 09:21:01,22.0,51.5,11.6
12239,2016-05-01 09:22:01,22.0,51.5,11.6
12240,2016-05-01 09:23:01,22.0,51.5,11.6
12241,2016-05-01 09:24:01,22.0,51.5,11.6
12242,2016-05-01 09:25:01,22.0,52.0,11.7
12243,2016-05-01 09:26:01,22.5,53.5,12.6
12244,2016-05-01 09:27:01,22.5,52.5,12.3
12245,2016-05-01 09:28:01,22.5,52.0,12.2
12246,2016-05-01 09:29:01,22.5,51.5,12.0
12247,2016-05-01 09:30:01,23.0,51.5,12.5
12248,2016-05-01 09:31:01,23.0,51.0,12.3
12249,2016-05-01 09:32:01,23.0,51.0,12.3
12250,2016-05-01 09:33:01,23.0,50.5,12.2
12251,2016-05-01 09:34:01,23.0,51.5,12.5
12252,2016-05-01 09:35:01,23.0,52.5,12.8
12253,2016-05-01 09:36:01,23.5,51.5,12.9
12254,2016-05-01 09:37:01,23.5,50.5,12.6
12255,2016-05-01 09:38:01,23.5,51.0,12.8
12256,2016-05-01 09:39:01,23.5,50.5,12.6
12257,2016-05-01 09:40:01,23.5,50.5,12.6
12258,2016-05-01 09:41:01,23.5,50.0,12.5
12259,2016-05-01 09:42:01,23.5,50.0,12.5
12260,2016-05-01 09:43:01,23.5,50.5,12.6
12261,2016-05-01 09:44:01,23.5,53.0,13.4
12262,2016-05-01 09:45:01,23.5,53.0,13.4
12263,2016-05-01 09:46:01,23.5,53.0,13.4
12264,2016-05-01 09:47:01,23.5,51.0,12.8
12265,2016-05-01 09:48:01,23.5,50.5,12.6
12266,2016-05-01 09:49:01,23.5,50.5,12.6
12267,2016-05-01 09:50:01,23.5,50.5,12.6
12268,2016-05-01 09:51:01,23.5,50.0,12.5
12269,2016-05-01 09:52:01,23.5,50.5,12.6
12270,2016-05-01 09:53:01,23.5,50.0,12.5
12271,2016-05-01 09:54:01,23.5,50.0,12.5
12272,2016-05-01 09:55:01,23.5,50.5,12.6
12273,2016-05-01 09:56:01,23.5,50.0,12.5
12274,2016-05-01 09:57:01,23.5,50.5,12.6
12275,2016-05-01 09:58:01,23.5,50.5,12.6
12276,2016-05-01 09:59:01,23.5,50.5,12.6
12277,2016-05-01 10:00:01,23.5,51.0,12.8
12278,2016-05-01 10:01:01,23.5,51.0,12.8
12279,2016-05-01 10:02:01,23.5,51.0,12.8
12280,2016-05-01 10:03:01,23.5,50.5,12.6
12281,2016-05-01 10:04:01,23.5,50.5,12.6
12282,2016-05-01 10:05:01,23.5,50.5,12.6
12283,2016-05-01 10:06:01,23.5,50.5,12.6
12284,2016-05-01 10:07:01,23.5,50.0,12.5
12285,2016-05-01 10:08:01,23.5,50.5,12.6
12286,2016-05-01 10:09:01,23.5,50.0,12.5
12287,2016-05-01 10:10:01,23.5,50.0,12.5
12288,2016-05-01 10:11:01,23.5,50.0,12.5
12289,2016-05-01 10:12:01,23.5,50.0,12.5
12290,2016-05-01 10:13:01,23.5,50.5,12.6
12291,2016-05-01 10:14:01,23.5,50.0,12.5
12292,2016-05-01 10:15:01,23.5,50.5,12.6
12293,2016-05-01 10:16:01,23.5,50.5,12.6
12294,2016-05-01 10:17:01,23.5,50.0,12.5
12295,2016-05-01 10:18:01,23.5,50.0,12.5
12296,2016-05-01 10:19:01,23.5,50.5,12.6
12297,2016-05-01 10:20:01,23.5,51.0,12.8
12298,2016-05-01 10:21:01,23.5,51.0,12.8
12299,2016-05-01 10:22:01,23.5,51.0,12.8
12300,2016-05-01 10:23:01,23.0,51.5,12.5
12301,2016-05-01 10:24:01,23.5,51.5,12.9
12302,2016-05-01 10:25:01,23.5,51.0,12.8
12303,2016-05-01 10:26:01,23.5,51.5,12.9
12304,2016-05-01 10:27:01,23.5,51.5,12.9
12305,2016-05-01 10:28:01,23.5,52.0,13.1
12306,2016-05-01 10:29:01,23.5,52.0,13.1
12307,2016-05-01 10:30:01,23.5,52.0,13.1
12308,2016-05-01 10:31:01,23.5,51.5,12.9
12309,2016-05-01 10:32:01,23.5,50.0,12.5
12310,2016-05-01 10:33:01,23.0,49.5,11.9
12311,2016-05-01 10:34:01,23.0,51.0,12.3
12312,2016-05-01 10:35:01,23.0,51.0,12.3
12313,2016-05-01 10:36:01,23.0,53.0,12.9
12314,2016-05-01 10:37:01,23.0,54.0,13.2
12315,2016-05-01 10:38:01,23.0,54.0,13.2
12316,2016-05-01 10:39:01,23.0,54.0,13.2
12317,2016-05-01 10:40:01,23.0,54.5,13.3
12318,2016-05-01 10:41:01,23.5,54.0,13.7
12319,2016-05-01 10:42:01,23.5,54.0,13.7
12320,2016-05-01 10:43:01,23.5,54.0,13.7
12321,2016-05-01 10:44:01,23.5,54.5,13.8
12322,2016-05-01 10:45:01,23.5,54.0,13.7
12323,2016-05-01 10:46:01,24.0,53.5,14.0
12324,2016-05-01 10:47:01,24.0,53.0,13.8
12325,2016-05-01 10:48:01,24.0,53.0,13.8
12326,2016-05-01 10:49:01,24.0,53.5,14.0
12327,2016-05-01 10:50:01,24.0,54.5,14.3
12328,2016-05-01 10:51:01,24.0,54.5,14.3
12329,2016-05-01 10:52:01,24.0,54.5,14.3
12330,2016-05-01 10:53:01,24.0,54.0,14.1
12331,2016-05-01 10:54:01,23.5,53.0,13.4
12332,2016-05-01 10:55:01,23.5,52.5,13.2
12333,2016-05-01 10:56:01,23.5,53.0,13.4
12334,2016-05-01 10:57:01,23.5,54.0,13.7
