901,2016-08-12 00:00:00,29.0,64.0,21.5
902,2016-08-12 00:01:00,29.0,64.0,21.5
903,2016-08-12 00:02:00,29.0,64.0,21.5
904,2016-08-12 00:03:00,29.0,64.0,21.5
905,2016-08-12 00:04:00,29.0,64.0,21.5
906,2016-08-12 00:05:00,29.0,64.0,21.5
907,2016-08-12 00:06:00,29.0,64.0,21.5
908,2016-08-12 00:07:00,29.0,64.0,21.5
909,2016-08-12 00:08:00,29.0,64.0,21.5
910,2016-08-12 00:09:00,29.0,64.0,21.5
911,2016-08-12 00:10:00,29.0,64.0,21.5
912,2016-08-12 00:11:00,29.0,64.0,21.5
913,2016-08-12 00:12:00,29.0,64.0,21.5
914,2016-08-12 00:13:00,29.0,64.0,21.5
915,2016-08-12 00:14:00,29.0,64.0,21.5
916,2016-08-12 00:15:00,29.0,64.0,21.5
917,2016-08-12 00:16:00,29.0,64.0,21.5
918,2016-08-12 00:17:00,29.0,64.0,21.5
919,2016-08-12 00:18:00,29.0,64.0,21.5
920,2016-08-12 00:19:00,29.0,64.0,21.5
921,2016-08-12 00:20:00,29.0,64.0,21.5
922,2016-08-12 00:21:00,29.0,64.0,21.5
923,2016-08-12 00:22:00,29.0,64.0,21.5
924,2016-08-12 00:23:00,29.0,64.0,21.5
925,2016-08-12 00:24:00,29.0,64.0,21.5
926,2016-08-12 00:25:00,29.0,64.0,21.5
927,2016-08-12 00:26:00,29.0,63.5,21.4
928,2016-08-12 00:27:00,29.0,64.0,21.5
929,2016-08-12 00:28:00,29.0,64.0,21.5
930,2016-08-12 00:29:00,29.0,64.0,21.5
931,2016-08-12 00:30:00,29.0,63.5,21.4
932,2016-08-12 00:31:00,29.0,63.5,21.4
933,2016-08-12 00:32:00,29.0,63.5,21.4
934,2016-08-12 00:33:00,29.0,63.5,21.4
935,2016-08-12 00:34:00,29.0,63.5,21.4
936,2016-08-12 00:35:00,29.0,63.5,21.4
937,2016-08-12 00:36:00,29.0,63.5,21.4
938,2016-08-12 00:37:00,29.0,63.5,21.4
939,2016-08-12 00:38:00,29.0,63.5,21.4
940,2016-08-12 00:39:00,29.0,63.5,21.4
941,2016-08-12 00:40:00,29.0,63.5,21.4
942,2016-08-12 00:41:00,29.0,64.5,21.6
943,2016-08-12 00:42:00,29.5,65.0,22.2
944,2016-08-12 00:43:00,29.5,63.5,21.8
945,2016-08-12 00:44:00,30.0,63.0,22.2
946,2016-08-12 00:45:00,30.0,63.0,22.2
947,2016-08-12 00:46:00,30.0,63.0,22.2
948,2016-08-12 00:47:00,30.0,63.0,22.2
949,2016-08-12 00:48:00,29.5,63.0,21.7
950,2016-08-12 00:49:00,29.5,63.0,21.7
951,2016-08-12 00:50:00,29.5,63.0,21.7
952,2016-08-12 00:51:00,29.5,63.0,21.7
