20160821-HDO-1,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2016-08-20 11:00:00,27.0,57.5,17.9,010090005
2,2016-08-20 11:01:00,27.0,57.0,17.8
3,2016-08-20 11:02:00,26.5,57.5,17.4
4,2016-08-20 11:03:00,26.5,58.5,17.7
5,2016-08-20 11:04:00,26.5,59.5,18.0
6,2016-08-20 11:05:00,26.5,59.5,18.0
7,2016-08-20 11:06:00,26.5,59.5,18.0
8,2016-08-20 11:07:00,26.5,60.0,18.1
9,2016-08-20 11:08:00,26.5,60.0,18.1
10,2016-08-20 11:09:00,26.5,62.5,18.8
11,2016-08-20 11:10:00,26.5,65.5,19.5
12,2016-08-20 11:11:00,27.0,72.5,21.6
13,2016-08-20 11:12:00,27.0,75.0,22.2
14,2016-08-20 11:13:00,27.5,75.5,22.8
15,2016-08-20 11:14:00,27.5,76.0,22.9
16,2016-08-20 11:15:00,27.5,76.0,22.9
17,2016-08-20 11:16:00,28.0,76.0,23.4
18,2016-08-20 11:17:00,28.0,76.5,23.5
19,2016-08-20 11:18:00,28.0,77.0,23.6
20,2016-08-20 11:19:00,28.5,77.0,24.1
21,2016-08-20 11:20:00,28.5,75.0,23.6
22,2016-08-20 11:21:00,28.5,74.0,23.4
23,2016-08-20 11:22:00,29.0,73.0,23.7
24,2016-08-20 11:23:00,29.0,74.0,23.9
25,2016-08-20 11:24:00,29.0,75.5,24.2
26,2016-08-20 11:25:00,29.0,73.5,23.8
27,2016-08-20 11:26:00,29.0,69.0,22.7
28,2016-08-20 11:27:00,29.0,68.0,22.5
29,2016-08-20 11:28:00,29.0,65.5,21.9
30,2016-08-20 11:29:00,29.0,65.5,21.9
31,2016-08-20 11:30:00,29.0,63.5,21.4
32,2016-08-20 11:31:00,28.5,64.5,21.1
33,2016-08-20 11:32:00,28.5,65.0,21.3
34,2016-08-20 11:33:00,28.5,63.5,20.9
35,2016-08-20 11:34:00,28.5,64.0,21.0
36,2016-08-20 11:35:00,28.5,62.5,20.6
37,2016-08-20 11:36:00,28.5,61.5,20.4
38,2016-08-20 11:37:00,28.5,61.0,20.2
39,2016-08-20 11:38:00,28.5,61.0,20.2
40,2016-08-20 11:39:00,28.5,60.5,20.1
41,2016-08-20 11:40:00,28.5,60.5,20.1
42,2016-08-20 11:41:00,28.5,60.5,20.1
43,2016-08-20 11:42:00,28.0,60.5,19.6
44,2016-08-20 11:43:00,28.0,59.5,19.4
45,2016-08-20 11:44:00,28.0,62.5,20.2
46,2016-08-20 11:45:00,28.0,71.0,22.2
47,2016-08-20 11:46:00,28.5,73.0,23.2
48,2016-08-20 11:47:00,28.5,69.5,22.4
49,2016-08-20 11:48:00,28.5,70.0,22.5
