20171229-HDO-4,Time,Celsius(ÅãC),Humidity(%rh),Dew Point(ÅãC),Serial Number
1,2017-12-29 00:00:00,12.0,36.0,-2.6,010090944
2,2017-12-29 00:01:00,12.0,36.0,-2.6
3,2017-12-29 00:02:00,12.0,36.0,-2.6
4,2017-12-29 00:03:00,12.0,36.0,-2.6
5,2017-12-29 00:04:00,12.0,36.0,-2.6
6,2017-12-29 00:05:00,12.0,36.0,-2.6
7,2017-12-29 00:06:00,12.0,36.0,-2.6
8,2017-12-29 00:07:00,12.0,36.0,-2.6
9,2017-12-29 00:08:00,12.0,36.5,-2.4
10,2017-12-29 00:09:00,12.0,36.5,-2.4
11,2017-12-29 00:10:00,12.0,36.5,-2.4
12,2017-12-29 00:11:00,12.0,36.5,-2.4
13,2017-12-29 00:12:00,12.0,36.0,-2.6
14,2017-12-29 00:13:00,12.0,36.0,-2.6
15,2017-12-29 00:14:00,12.0,36.0,-2.6
16,2017-12-29 00:15:00,12.0,36.5,-2.4
17,2017-12-29 00:16:00,12.0,36.0,-2.6
18,2017-12-29 00:17:00,12.0,36.0,-2.6
19,2017-12-29 00:18:00,12.0,36.0,-2.6
20,2017-12-29 00:19:00,12.0,36.0,-2.6
21,2017-12-29 00:20:00,12.0,36.5,-2.4
22,2017-12-29 00:21:00,12.0,37.0,-2.2
23,2017-12-29 00:22:00,12.0,37.0,-2.2
24,2017-12-29 00:23:00,12.0,36.5,-2.4
25,2017-12-29 00:24:00,12.0,36.5,-2.4
26,2017-12-29 00:25:00,12.0,36.5,-2.4
27,2017-12-29 00:26:00,12.0,36.5,-2.4
28,2017-12-29 00:27:00,12.0,36.5,-2.4
29,2017-12-29 00:28:00,12.0,36.5,-2.4
30,2017-12-29 00:29:00,12.0,36.0,-2.6
31,2017-12-29 00:30:00,12.0,36.0,-2.6
32,2017-12-29 00:31:00,12.0,36.0,-2.6
33,2017-12-29 00:32:00,12.0,36.0,-2.6
34,2017-12-29 00:33:00,12.0,36.0,-2.6
35,2017-12-29 00:34:00,12.0,36.0,-2.6
36,2017-12-29 00:35:00,12.0,36.0,-2.6
37,2017-12-29 00:36:00,12.0,36.0,-2.6
38,2017-12-29 00:37:00,12.0,36.0,-2.6
39,2017-12-29 00:38:00,12.0,36.0,-2.6
40,2017-12-29 00:39:00,12.0,35.5,-2.8
41,2017-12-29 00:40:00,12.0,35.5,-2.8
42,2017-12-29 00:41:00,12.0,35.5,-2.8
43,2017-12-29 00:42:00,12.0,35.5,-2.8
44,2017-12-29 00:43:00,12.0,35.5,-2.8
45,2017-12-29 00:44:00,12.0,35.5,-2.8
46,2017-12-29 00:45:00,12.0,35.5,-2.8
47,2017-12-29 00:46:00,12.0,35.5,-2.8
48,2017-12-29 00:47:00,12.0,35.5,-2.8
49,2017-12-29 00:48:00,12.0,35.5,-2.8
50,2017-12-29 00:49:00,12.0,36.0,-2.6
51,2017-12-29 00:50:00,12.0,36.0,-2.6
52,2017-12-29 00:51:00,12.0,36.0,-2.6
53,2017-12-29 00:52:00,12.0,36.0,-2.6
54,2017-12-29 00:53:00,12.0,36.0,-2.6
55,2017-12-29 00:54:00,12.0,36.0,-2.6
56,2017-12-29 00:55:00,12.0,36.0,-2.6
57,2017-12-29 00:56:00,12.0,36.0,-2.6
58,2017-12-29 00:57:00,12.0,36.0,-2.6
59,2017-12-29 00:58:00,12.0,36.0,-2.6
60,2017-12-29 00:59:00,12.0,35.5,-2.8
61,2017-12-29 01:00:00,11.5,35.5,-3.2
62,2017-12-29 01:01:00,11.5,35.5,-3.2
63,2017-12-29 01:02:00,11.5,35.5,-3.2
64,2017-12-29 01:03:00,11.5,35.5,-3.2
65,2017-12-29 01:04:00,11.5,35.5,-3.2
66,2017-12-29 01:05:00,11.5,35.5,-3.2
67,2017-12-29 01:06:00,11.5,35.5,-3.2
68,2017-12-29 01:07:00,11.5,35.5,-3.2
69,2017-12-29 01:08:00,11.5,35.5,-3.2
70,2017-12-29 01:09:00,11.5,35.5,-3.2
71,2017-12-29 01:10:00,11.5,35.5,-3.2
72,2017-12-29 01:11:00,11.5,35.5,-3.2
73,2017-12-29 01:12:00,11.5,35.5,-3.2
74,2017-12-29 01:13:00,11.5,35.5,-3.2
75,2017-12-29 01:14:00,11.5,35.5,-3.2
76,2017-12-29 01:15:00,11.5,35.5,-3.2
77,2017-12-29 01:16:00,11.5,36.0,-3.0
78,2017-12-29 01:17:00,11.5,35.5,-3.2
79,2017-12-29 01:18:00,11.5,36.0,-3.0
80,2017-12-29 01:19:00,11.5,35.5,-3.2
81,2017-12-29 01:20:00,11.5,35.5,-3.2
82,2017-12-29 01:21:00,11.5,35.5,-3.2
83,2017-12-29 01:22:00,11.5,35.5,-3.2
84,2017-12-29 01:23:00,11.5,35.5,-3.2
85,2017-12-29 01:24:00,11.5,35.0,-3.4
86,2017-12-29 01:25:00,11.5,35.0,-3.4
87,2017-12-29 01:26:00,11.5,35.0,-3.4
88,2017-12-29 01:27:00,11.5,35.0,-3.4
89,2017-12-29 01:28:00,11.5,35.0,-3.4
90,2017-12-29 01:29:00,11.5,34.5,-3.6
91,2017-12-29 01:30:00,11.5,34.5,-3.6
92,2017-12-29 01:31:00,11.5,34.5,-3.6
93,2017-12-29 01:32:00,11.5,34.5,-3.6
94,2017-12-29 01:33:00,11.5,34.5,-3.6
95,2017-12-29 01:34:00,11.5,34.5,-3.6
96,2017-12-29 01:35:00,11.5,34.5,-3.6
